,PARCEL,Owned by Trust?,Owned by Business?,MAIL DIFFERENT FROM SITE?,MAIL OUTSIDE CA?,TITLECO1,ASSDTOTAL,ASSDLAND,ASSDSTCT,ASSDOTHR,EXEMPTCD,EXMPTAMT,PCNTIMPD,TAXAMT,DOCDATE_YEAR,MULTIPARCEL,PRICE,LENDER1,LOANAMOUT1,LOANTYPE1,YEARBLT,EFFYRBLT,LOTSQFT,TOTALSF,GRGTYPE,BLDGMAT,TOTUNITS,QUALCLAS,BLDGCOND,NOSTORY,ROOFMAT,FOUNDATN,BEDROOMS,BATHROOMS,FAMILYRM,DININGRM,POOL,PATIO,FIREPLCE,AIRMTHOD,HEATMTHD,VIEW,Did it sell?,Prediction,Actual
2787,5081015013,1,0,0,0,0,969000,678300,290700,0,0,0,0,11950,2016,0,950000,0,0,0,1912,1912,8070,3932,0,0,1,0,0,0.0,0,0,4,4,0,0,0,0,0,0,0,0,0,,
2788,5092023021,0,1,1,0,0,1230000,861000,369000,0,0,0,0,14931,2016,0,1230000,0,615000,0,1920,1920,7500,1718,0,0,1,0,0,0.0,0,0,3,1,0,0,0,0,0,0,0,0,0,,
2789,5082024019,0,0,1,0,0,389493,311598,77895,0,0,0,0,5054,2016,0,650000,0,0,0,1925,1925,5720,2117,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,,
2790,5081025016,0,1,0,0,0,1050000,774300,275700,0,0,0,0,12836,2016,0,1050000,1,550000,1,1917,1917,6384,2670,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,,
2791,5082024006,1,0,1,0,0,1295196,1036218,258978,0,0,0,0,15759,2016,0,1270000,0,0,0,1923,1923,8590,2619,0,0,1,0,0,0.0,0,0,4,5,0,0,0,0,0,0,0,0,0,0.0,0.0
2792,5082018020,0,0,1,0,0,856000,684800,171200,0,0,0,0,10518,2016,0,856000,1,625000,1,1922,1922,6004,1473,0,0,1,0,0,0.0,0,0,3,1,0,0,0,0,0,0,0,0,0,,
2793,5082024002,0,0,1,0,0,918000,642600,275400,0,0,0,0,11235,2016,0,900000,0,0,0,1923,1923,9293,2016,0,0,1,0,0,0.0,0,0,5,2,0,0,0,0,0,0,0,0,0,,
2794,5090006026,1,0,0,0,0,1302000,1041600,260400,0,0,0,0,15799,2016,0,1302000,1,620500,1,1923,1923,7000,2136,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,,
2795,5092018035,0,1,0,0,0,897600,718080,179520,0,0,0,0,10958,2016,0,880000,1,425000,1,1919,1919,8075,1584,0,0,1,0,0,0.0,0,0,2,1,0,0,0,0,0,0,0,0,0,,
2796,5092021012,0,1,0,0,0,1527960,1179018,348942,0,0,0,0,18472,2016,0,1498000,0,0,0,1921,1921,8116,2647,0,0,1,0,0,0.0,0,0,5,3,0,0,0,0,0,0,0,0,0,,
2797,5090006019,1,0,0,0,0,1471248,1066002,405246,0,0,0,0,17837,2016,0,1442500,1,1009000,1,1922,1922,7002,2461,0,0,1,0,0,0.0,0,0,4,2,0,0,0,0,0,0,0,0,0,,
2798,5082006022,1,0,0,0,0,622200,497760,124440,0,0,0,0,7478,2016,0,610000,1,616232,1,1923,1923,5607,1044,0,0,1,0,0,0.0,0,0,2,1,0,0,0,0,0,0,0,0,0,,
2799,5084008014,1,0,1,0,0,1500000,1200000,300000,0,0,0,0,18278,2016,0,1500000,1,1050000,1,1925,1925,9837,3156,0,0,1,0,0,0.0,0,0,4,3,0,0,0,0,0,0,0,0,0,,
2800,5083006013,1,0,1,0,0,1350000,994900,355100,0,0,0,0,16468,2016,0,1350000,0,0,0,1923,1923,5840,1948,0,0,1,0,0,0.0,0,0,4,4,0,0,0,0,0,0,0,0,0,,
2801,5082004023,0,0,0,0,0,814980,651984,162996,0,0,0,0,10822,2016,0,799000,1,639200,1,1922,1922,7198,1333,0,0,1,0,0,0.0,0,0,2,1,0,0,0,0,0,0,0,0,0,,
2802,5082025021,0,0,0,0,0,1425000,998000,427000,0,0,0,0,18757,2016,0,1525000,1,1220000,1,1927,1927,8589,3034,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,,
2803,5082025022,0,0,0,0,0,100000,70000,30000,0,0,0,0,1446,2016,0,1525000,1,1220000,1,1934,1934,8590,404,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2804,5081013019,0,0,0,0,0,291000,233000,58000,0,0,0,0,4130,2016,0,1150000,1,900000,1,1910,1910,8103,2375,0,0,1,0,0,0.0,0,0,4,2,0,0,0,0,0,0,0,0,0,,
2805,5084027029,0,0,0,0,0,984300,787440,196860,0,0,0,0,11985,2016,0,965000,1,525000,1,1923,1923,6250,1829,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,,
2806,5082016041,0,0,0,0,0,789480,552636,236844,0,0,0,0,9613,2016,0,774000,1,619200,1,1922,1922,10300,1644,0,0,1,0,0,0.0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.0,0.0
2807,5082016033,0,0,1,0,0,930000,700000,230000,0,0,0,0,11428,2016,0,930000,1,450000,1,1921,1921,10301,2608,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,,
2808,5092018007,0,0,1,0,0,1200000,960000,240000,0,0,0,0,14584,2016,0,1200000,1,550000,1,1952,1952,6746,2197,0,0,1,0,0,0.0,0,0,5,3,0,0,0,0,0,0,0,0,0,,
2809,5083015005,0,0,0,0,0,699000,559200,139800,0,0,0,0,8447,2016,0,699000,1,625500,1,1922,1922,4960,1040,0,0,1,0,0,0.0,0,0,3,1,0,0,0,0,0,0,0,0,0,,
2810,5084008002,0,0,0,0,0,952000,666000,286000,0,0,0,0,11652,2016,0,952000,1,625500,1,1948,1948,9336,1841,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,,
2811,5082005033,0,0,0,0,0,814980,570486,244494,0,0,0,0,9894,2016,0,799000,1,519350,1,1922,1922,6686,1880,0,0,1,0,0,0.0,0,0,3,4,0,0,0,0,0,0,0,0,0,,
2812,5092020004,0,0,0,0,0,744600,595680,148920,0,0,0,0,9126,2016,0,730000,0,0,0,1922,1922,7463,1567,0,0,1,0,0,0.0,0,0,3,1,0,0,0,0,0,0,0,0,0,,
2813,5081015023,0,0,0,0,0,916980,641886,275094,0,0,0,0,11275,2016,0,899000,1,714150,1,1913,1913,9082,2842,0,0,1,0,0,0.0,0,0,5,2,0,0,0,0,0,0,0,0,0,,
2814,5083021002,0,0,0,0,0,945000,756000,189000,0,0,0,0,11485,2016,0,945000,1,756000,1,1923,1923,5920,1520,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,,
2815,5092016014,0,0,0,0,0,826200,660960,165240,0,0,0,0,10096,2016,0,810000,0,0,0,1917,1917,6509,1744,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,0.0,0.0
2816,5081017009,0,0,0,0,0,880260,616182,264078,0,0,0,0,10681,2016,0,863000,1,595000,1,1919,1919,7465,1904,0,0,1,0,0,0.0,0,0,3,1,0,0,0,0,0,0,0,0,0,,
2817,5083004012,0,0,0,0,0,1295000,1036000,259000,0,0,0,0,15618,2016,0,1295000,1,971250,1,1923,1923,6888,1905,0,0,1,0,0,0.0,0,0,4,2,0,0,0,0,0,0,0,0,0,,
2818,5092003001,0,0,0,0,0,840000,588000,252000,0,0,0,0,10214,2016,0,840000,1,424297,1,1919,1919,7259,2004,0,0,1,0,0,0.0,0,0,3,1,0,0,0,0,0,0,0,0,0,0.0,0.0
2819,5081024021,0,0,1,0,0,872000,697600,174400,0,0,0,0,10671,2016,0,872000,0,0,0,1937,1937,5746,2176,0,0,1,0,0,0.0,0,0,3,3,0,0,0,0,0,0,0,0,0,,
2820,5081029012,0,0,0,0,0,1402500,1122000,280500,0,0,0,0,17099,2016,0,1375000,1,1100000,1,1920,1920,11104,2630,0,0,1,0,0,0.0,0,0,3,3,0,0,0,0,0,0,0,0,0,1.0,0.0
2821,5083002021,0,0,0,0,0,1230000,984000,246000,0,0,0,0,14906,2016,0,1230000,1,980000,1,1924,1924,7064,1524,0,0,1,0,0,0.0,0,0,3,1,0,0,0,0,0,0,0,0,0,,
2822,5081032015,0,0,1,0,0,854000,683200,170800,0,0,0,0,11318,2016,0,854000,0,0,0,1910,1910,6249,2412,0,0,1,0,0,0.0,0,0,4,2,0,0,0,0,0,0,0,0,0,,
2823,5083003024,0,0,0,0,0,999600,799680,199920,0,0,0,0,12297,2016,0,980000,1,784000,1,1923,1923,9806,1757,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,,
2824,5081023004,0,0,0,0,0,1714000,1371200,342800,0,0,0,0,21007,2016,0,1714000,1,1371200,1,1915,1915,11998,5912,0,0,1,0,0,0.0,0,0,7,5,0,0,0,0,0,0,0,0,0,,
2825,5090011030,0,0,0,0,0,1035300,828240,207060,0,0,0,0,12599,2016,0,1015000,1,625500,1,1927,1927,7502,1730,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,,
2826,5082005027,0,0,0,0,0,794580,635664,158916,0,0,0,0,9705,2016,0,779000,1,623200,1,1922,1922,6667,1112,0,0,1,0,0,0.0,0,0,2,1,0,0,0,0,0,0,0,0,0,,
2827,5081029002,0,0,0,0,0,1300500,1040400,260100,0,0,0,0,15787,2016,0,1275000,1,1020000,1,1920,1920,7511,1974,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,1.0,0.0
2828,5092016013,0,0,0,0,0,985000,788000,197000,0,0,0,0,12021,2016,0,985000,1,788000,1,1916,1916,6914,1925,0,0,1,0,0,0.0,0,0,4,2,0,0,0,0,0,0,0,0,0,,
2829,5084007022,0,0,0,0,0,1836000,1259496,576504,0,0,0,0,22223,2016,0,1800000,1,1260000,1,1924,1924,9575,3134,0,0,1,0,0,0.0,0,0,5,4,0,0,0,0,0,0,0,0,0,1.0,0.0
2830,5083024003,0,0,0,0,0,1370000,974800,395200,0,0,0,0,16536,2016,0,1370000,1,1096000,1,1923,1923,6407,1041,0,0,1,0,0,0.0,0,0,3,1,0,0,0,0,0,0,0,0,0,,
2831,5082004013,0,0,0,0,0,590000,413000,177000,0,0,0,0,7168,2016,0,590000,1,636446,1,1923,1923,6001,1137,0,0,1,0,0,0.0,0,0,2,1,0,0,0,0,0,0,0,0,0,,
2832,5083004006,0,0,1,0,0,1457800,1101000,356800,0,0,0,0,17567,2016,0,1458000,1,1249707,1,1923,1923,6865,2025,0,0,1,0,0,0.0,0,0,4,3,0,0,0,0,0,0,0,0,0,,
2833,5081021009,0,0,0,0,0,1290000,1032000,258000,0,0,0,0,15701,2016,0,1290000,1,1032000,1,1923,1923,7501,2833,0,0,1,0,0,0.0,0,0,4,3,0,0,0,0,0,0,0,0,0,,
2834,5084010002,0,0,0,0,0,1203600,962880,240720,0,0,0,0,14592,2016,0,1180000,1,900000,1,1925,1925,7251,1505,0,0,1,0,0,0.0,0,0,3,1,0,0,0,0,0,0,0,0,0,,
2835,5090012013,0,0,0,0,0,1700000,1197600,502400,0,0,0,0,20499,2016,0,1700000,1,1360000,1,1923,1923,7803,2625,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,1.0,0.0
2836,5082016027,0,0,0,0,0,855000,598500,256500,0,0,0,0,10452,2016,0,855000,0,0,0,1922,1922,8585,1631,0,0,1,0,0,0.0,0,0,4,1,0,0,0,0,0,0,0,0,0,0.0,0.0
2837,5090002006,0,0,0,0,0,1502370,1046826,455544,0,0,0,0,18095,2016,0,1413000,1,1130400,1,1923,1923,6869,1960,0,0,1,0,0,0.0,0,0,3,3,0,0,0,0,0,0,0,0,0,,
2838,5082020016,0,0,0,0,0,1080000,864000,216000,0,0,0,0,13096,2016,0,1080000,1,800000,1,1912,1912,8636,2383,0,0,1,0,0,0.0,0,0,4,2,0,0,0,0,0,0,0,0,0,,
2839,5083031050,0,0,1,0,0,770000,540000,230000,0,0,0,0,9306,2016,0,770000,0,0,0,1922,1922,2624,1960,0,0,1,0,0,0.0,0,0,4,3,0,0,0,0,0,0,0,0,0,,
2840,5081005010,0,0,0,0,0,970000,776000,194000,0,0,0,0,11760,2016,0,970000,0,0,0,1920,1920,6847,1681,0,0,1,0,0,0.0,0,0,3,1,0,0,0,0,0,0,0,0,0,,
2841,5081028004,0,0,0,0,0,1560600,1248480,312120,0,0,0,0,19137,2016,0,1530000,1,994500,1,1924,1924,17341,4034,0,0,1,0,0,0.0,0,0,6,4,0,0,0,0,0,0,0,0,0,1.0,0.0
2842,5080003005,0,0,1,0,0,836400,669120,167280,0,0,0,0,10227,2016,0,820000,1,615000,1,1919,1919,6184,1980,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,0.0,0.0
2843,5090034020,0,0,1,1,0,1402500,1122000,280500,0,0,0,0,17055,2016,0,1375000,0,0,0,1921,1921,8586,2880,0,0,1,0,0,0.0,0,0,5,3,0,0,0,0,0,0,0,0,0,0.0,0.0
2844,5083031083,0,0,0,0,0,790500,632400,158100,0,0,0,0,9659,2016,0,775000,1,696725,1,1930,1930,4960,1238,0,0,1,0,0,0.0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.0,0.0
2845,5082003008,0,0,0,0,0,907800,726240,181560,0,0,0,0,11007,2016,0,890000,1,623000,1,1920,1920,7279,1810,0,0,1,0,0,0.0,0,0,5,2,0,0,0,0,0,0,0,0,0,0.0,0.0
2846,5081017017,0,0,1,0,0,1111800,889440,222360,0,0,0,0,13582,2016,0,1090000,1,700000,1,1919,1919,7469,2875,0,0,1,0,0,0.0,0,0,5,4,0,0,0,0,0,0,0,0,0,,
2847,5082018016,0,0,0,0,0,1650000,1155000,495000,0,0,0,0,20011,2016,0,1650000,1,980000,1,2016,2016,5960,3338,0,0,1,0,0,0.0,0,0,4,4,0,0,0,0,0,0,0,0,0,,
2848,5082016026,0,0,0,0,0,950000,760000,190000,0,0,0,0,11542,2016,0,950000,1,467000,1,1922,1922,10302,1889,0,0,1,0,0,0.0,0,0,3,1,0,0,0,0,0,0,0,0,0,,
2849,5080002009,0,0,0,0,0,920000,736000,184000,0,0,0,0,11262,2016,0,920000,1,520000,1,1906,1906,6254,2596,0,0,1,0,0,0.0,0,0,4,1,0,0,0,0,0,0,0,0,0,0.0,0.0
2850,5080004008,0,0,0,0,0,942480,753984,188496,0,0,0,0,11456,2016,0,924000,0,0,0,1924,1924,9004,2160,0,0,1,0,0,0.0,0,0,4,1,0,0,0,0,0,0,0,0,0,,
2851,5504020006,0,1,1,0,0,1479000,1183200,295800,0,0,0,0,17941,2016,0,1450000,1,800000,1,1919,1919,6631,2722,0,0,1,0,0,0.0,0,0,5,2,0,0,0,0,0,0,0,0,1,,
2852,5505025009,0,1,1,0,0,3480000,2784000,696000,0,0,0,0,42043,2016,0,3480000,0,0,0,1920,1920,14407,4450,0,0,1,0,0,0.0,0,0,6,6,0,0,0,0,0,0,0,0,0,,
2853,5507016007,0,1,1,0,0,3187500,2550000,637500,0,0,0,0,38724,2016,0,3125000,0,0,0,1925,1925,14999,4727,0,0,1,0,0,0.0,0,0,5,5,0,0,0,0,0,0,0,0,1,,
2854,5505016004,1,0,0,0,0,5373000,4300000,1073000,0,0,0,0,64569,2016,0,5373000,1,3223800,1,1922,1922,19000,4970,0,0,1,0,0,0.0,0,0,6,4,0,0,0,0,0,0,0,0,0,,
2855,5504004012,1,0,1,0,0,6500000,3900000,2600000,0,0,0,0,78696,2016,0,6500000,1,4375000,1,1890,1890,26970,12565,0,0,1,0,0,0.0,0,0,13,9,0,0,0,0,0,0,0,0,0,1.0,0.0
2856,5507016008,0,1,1,0,0,3162000,1734000,1428000,0,0,0,0,41718,2016,0,3100000,0,0,0,1927,1927,20862,6147,0,0,1,0,0,0.0,0,0,6,4,0,0,0,0,0,0,0,0,1,,
2857,5505015008,0,0,1,0,0,2950000,2360000,590000,0,0,0,0,35660,2016,0,2950000,0,0,0,1923,1923,12602,3782,0,0,1,0,0,0.0,0,0,5,3,0,0,0,0,0,0,0,0,1,1.0,1.0
2858,5504016021,1,0,0,0,0,1983900,1587120,396780,0,0,0,0,24064,2016,0,1945000,1,1650000,1,1919,1919,10649,3411,0,0,1,0,0,0.0,0,0,4,3,0,0,0,0,0,0,0,0,1,,
2859,5505003013,0,1,1,0,0,5431500,3799500,1632000,0,0,0,0,65902,2016,0,5325000,0,2900000,1,1950,1950,30333,9870,0,0,1,0,0,0.0,0,0,7,8,0,0,0,0,0,0,0,0,0,1.0,0.0
2860,5505012001,1,0,1,0,0,10365000,6220000,4145000,0,0,0,0,125243,2016,0,10365000,0,0,0,1927,1927,33709,8687,0,0,1,0,0,0.0,0,0,7,7,0,0,0,0,0,0,0,0,1,,
2861,5505016014,0,1,1,1,0,3795000,3031400,763600,0,0,0,0,45731,2016,0,3795000,0,0,0,1914,1914,13519,3547,0,0,1,0,0,0.0,0,0,5,5,0,0,0,0,0,0,0,0,0,,
2862,5505004017,1,0,1,1,0,8185000,6548000,1637000,0,0,0,0,98761,2016,0,8185000,1,6000000,1,1928,1928,28797,8477,0,0,1,0,0,0.0,0,0,7,6,0,0,0,0,0,0,0,0,1,1.0,1.0
2863,5505004016,1,0,0,0,0,7089000,5671200,1417800,0,0,0,0,85685,2016,0,6950000,1,3500000,1,1927,1927,31196,6508,0,0,1,0,0,0.0,0,0,6,6,0,0,0,0,0,0,0,0,0,,
2864,5505012008,1,0,1,0,0,5207500,4166000,1041500,0,0,0,0,63177,2016,0,5207500,0,0,0,1924,1924,30045,5555,0,0,1,0,0,0.0,0,0,8,5,0,0,0,0,0,0,0,0,0,1.0,0.0
2865,5505023007,0,0,0,0,0,4300000,3400000,900000,0,0,0,0,51818,2016,0,4300000,1,3440000,1,1920,1920,13381,4570,0,0,1,0,0,0.0,0,0,5,4,0,0,0,0,0,0,0,0,0,,
2866,5505016003,1,0,1,0,0,5457000,4365600,1091400,0,0,0,0,65490,2016,0,5350000,1,3000000,1,1949,1949,19000,3552,0,0,1,0,0,0.0,0,0,4,5,0,0,0,0,0,0,0,0,0,,
2867,5504011012,0,0,0,0,0,1417800,1020000,397800,0,0,0,0,17137,2016,0,1390000,1,1100000,1,1925,1925,3571,2149,0,0,1,0,0,0.0,0,0,3,4,0,0,0,0,0,0,0,0,0,1.0,0.0
2868,5507015007,0,0,0,0,0,2718300,2174640,543660,0,0,0,0,33034,2016,0,2665000,1,1600000,1,1930,1930,13131,3615,0,0,1,0,0,0.0,0,0,5,4,0,0,0,0,0,0,0,0,0,,
2869,5504019009,0,0,1,0,0,1550000,1250000,300000,0,0,0,0,18819,2016,0,1550000,1,1395000,1,1911,1911,10808,2620,0,0,1,0,0,0.0,0,0,4,2,0,0,0,0,0,0,0,0,0,,
2870,5504021026,0,0,0,0,0,1575000,1260000,315000,0,0,0,0,19067,2016,0,1575000,1,815000,1,1925,1925,5124,2528,0,0,1,0,0,0.0,0,0,3,3,0,0,0,0,0,0,0,0,0,,
2871,5504020014,0,0,0,0,0,1740000,1392000,348000,0,0,0,0,21023,2016,0,1740000,1,957000,1,1918,1918,6625,2745,0,0,1,0,0,0.0,0,0,3,3,0,0,0,0,0,0,0,0,0,1.0,0.0
2872,5504019012,0,0,0,0,0,1530000,1224000,306000,0,0,0,0,18587,2016,0,1500000,1,200000,1,1912,1912,10806,2736,0,0,1,0,0,0.0,0,0,4,2,0,0,0,0,0,0,0,0,1,,
2873,5505022007,0,0,1,0,0,1775000,1420000,355000,0,0,0,0,21495,2016,0,1775000,1,620000,1,1957,1957,6962,3996,0,0,1,0,0,0.0,0,0,5,4,0,0,0,0,0,0,0,0,0,,
2874,5507016004,0,0,0,0,0,3009000,2244000,765000,0,0,0,0,36588,2016,0,2950000,1,1850000,1,1928,1928,15000,4614,0,0,1,0,0,0.0,0,0,4,4,0,0,0,0,0,0,0,0,0,,
2875,5507014018,0,0,0,0,0,3100000,2480000,620000,0,0,0,0,37499,2016,0,3100000,1,2480000,1,1924,1924,12256,3658,0,0,1,0,0,0.0,0,0,5,3,0,0,0,0,0,0,0,0,0,,
2876,5504023013,0,0,0,0,0,1836000,1468800,367200,0,0,0,0,22218,2016,0,1800000,1,1200000,1,1917,1917,6624,3036,0,0,1,0,0,0.0,0,0,5,2,0,0,0,0,0,0,0,0,0,,
2877,5504003003,0,0,1,1,0,11300000,6800000,4500000,0,0,0,0,135502,2016,0,11300000,0,0,0,1913,1913,18017,6275,0,0,1,0,0,0.0,0,0,8,4,0,0,0,0,0,0,0,0,1,1.0,1.0
2878,5505009006,0,0,0,0,0,8000000,4800000,3200000,0,0,0,0,96585,2016,0,8000000,1,5600000,1,1964,1964,23573,7144,0,0,1,0,0,0.0,0,0,6,6,0,0,0,0,0,0,0,0,0,,
2879,5507011006,1,0,0,0,0,2828000,1560000,1268000,0,0,0,0,34085,2016,0,2830000,1,800000,1,2016,2016,6752,4593,0,0,1,0,0,0.0,0,0,5,6,0,0,0,0,0,0,0,0,0,,
2880,5507010010,1,0,0,0,0,1824800,1415760,409040,0,0,0,0,21980,2016,0,1735000,1,1388000,1,1923,1923,6757,2212,0,0,1,0,0,0.0,0,0,3,3,0,0,0,0,0,0,0,0,0,,
2881,5513015025,1,0,0,0,0,1849000,1479200,369800,0,0,0,0,22285,2016,0,1849000,1,1479200,1,1926,1926,6750,2206,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,1.0,0.0
2882,5524029023,1,0,0,0,0,2142000,1713600,428400,0,0,0,0,25780,2016,0,2100000,1,1680000,1,1926,1926,7425,2261,0,0,1,0,0,0.0,0,0,4,3,0,0,0,0,0,0,0,0,1,1.0,1.0
2883,5507007012,1,0,1,0,0,1657000,1325600,331400,0,0,0,0,20057,2016,0,1657000,1,1325600,1,1924,1924,6759,2131,0,0,1,0,0,0.0,0,0,4,3,0,0,0,0,0,0,0,0,0,,
2884,5507010005,0,1,1,0,0,1350000,950000,400000,0,0,0,0,16394,2016,0,1230000,0,0,0,1923,1923,6757,2128,0,0,1,0,0,0.0,0,0,4,1,0,0,0,0,0,0,0,0,1,,
2885,5507012015,0,1,1,0,0,2779500,1395258,1384242,0,0,0,0,33591,2016,0,2725000,1,1907500,1,2015,2015,6750,4612,0,0,1,0,0,0.0,0,0,5,5,0,0,0,0,0,0,0,0,0,1.0,0.0
2886,5507023004,1,0,0,0,0,1324980,1059780,265200,0,0,0,0,16052,2016,0,1299000,1,960000,1,1923,1923,6504,1413,0,0,1,0,0,0.0,0,0,2,2,0,0,0,0,0,0,0,0,0,,
2887,5507005025,0,1,1,0,0,1800000,1440000,360000,0,0,0,0,21755,2016,0,1800000,1,400000,1,1924,1924,6749,2001,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,,
2888,5513007002,0,0,1,0,0,1407600,1126080,281520,0,0,0,0,16995,2016,0,1380000,1,1000000,1,1925,1925,6456,1837,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,,
2889,5513006028,1,0,0,0,0,1611600,1289280,322320,0,0,0,0,19496,2016,0,1580000,0,0,0,1926,1926,6751,1809,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,,
2890,5084003037,0,0,1,0,0,1175040,940032,235008,0,0,0,0,14272,2016,0,1152000,0,0,0,1923,1923,6220,1609,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,1,,
2891,5507014004,0,0,0,0,0,1695000,1020000,675000,0,0,0,0,20611,2016,0,1695000,1,1200000,1,1933,1933,10500,3555,0,0,1,0,0,0.0,0,0,4,4,0,0,0,0,0,0,0,0,0,1.0,0.0
2892,5084002033,0,0,1,0,0,2346000,1150356,1195644,0,0,0,0,28331,2016,0,2300000,1,1725000,1,1925,1925,7375,4120,0,0,1,0,0,0.0,0,0,4,5,0,0,0,0,0,0,0,0,0,,
2893,5524031005,0,0,1,0,0,1699000,1359200,339800,0,0,0,0,20537,2016,0,1699000,1,1359200,1,1925,1925,6459,1825,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,,
2894,5507008004,0,0,0,0,0,1860000,1488000,372000,0,0,0,0,22390,2016,0,1860000,0,0,0,1924,1924,6509,2091,0,0,1,0,0,0.0,0,0,4,2,0,0,0,0,0,0,0,0,1,,
2895,5524031023,0,0,0,0,0,1551400,1241100,310300,0,0,0,0,18812,2016,0,1551500,1,1241000,1,1925,1925,8104,2440,0,0,1,0,0,0.0,0,0,4,3,0,0,0,0,0,0,0,0,0,,
2896,5507013012,1,0,1,0,0,2958000,1632000,1326000,0,0,0,0,35579,2016,0,2900000,0,0,0,1925,1925,7108,1965,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,1,,
2897,5524015007,0,0,0,0,0,1293000,1034400,258600,0,0,0,0,15659,2016,0,1293000,1,1034400,1,1924,1924,5402,1517,0,0,1,0,0,0.0,0,0,3,3,0,0,0,0,0,0,0,0,0,,
2898,5524027019,0,0,1,0,0,1500420,1224000,276420,0,0,0,0,18159,2016,0,1471500,1,991338,1,1935,1935,6003,1731,0,0,1,0,0,0.0,0,0,2,2,0,0,0,0,0,0,0,0,0,,
2899,5084003035,0,0,0,0,0,1365000,980400,384600,0,0,0,0,16554,2016,0,1365000,1,1092000,1,1923,1923,6221,1893,0,0,1,0,0,0.0,0,0,3,3,0,0,0,0,0,0,0,0,0,,
2900,5524032001,0,0,0,0,0,1429950,1000000,429950,0,0,0,0,17405,2016,0,1430000,1,1143960,1,1948,1948,8844,2585,0,0,1,0,0,0.0,0,0,3,3,0,0,0,0,0,0,0,0,1,,
2901,5507020039,0,0,0,0,0,1786000,1428800,357200,0,0,0,0,21514,2016,0,1786000,1,1791362,1,2002,2002,6754,2162,0,0,1,0,0,0.0,0,0,3,3,0,0,0,0,0,0,0,0,1,,
2902,5513008005,0,0,0,0,0,1938000,1550400,387600,0,0,0,0,23478,2016,0,1900000,1,1520000,1,1927,1927,9394,3224,0,0,1,0,0,0.0,0,0,4,4,0,0,0,0,0,0,0,0,0,,
2903,5524017012,0,0,0,0,0,2703000,1354764,1348236,0,0,0,0,32645,2016,0,2650000,1,2120000,1,2015,2015,6406,4082,0,0,1,0,0,0.0,0,0,5,6,0,0,0,0,0,0,0,0,0,,
2904,5524039022,0,0,0,0,0,1800000,1440000,360000,0,0,0,0,21752,2016,0,1800000,1,1350000,1,1926,1926,6750,1944,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,,
2905,5084001021,0,0,0,0,0,1280100,891990,388110,0,0,0,0,15475,2016,0,1255000,1,625500,1,1926,1926,6762,2538,0,0,1,0,0,0.0,0,0,4,3,0,0,0,0,0,0,0,0,0,,
2906,5524018006,0,0,0,0,0,1606500,1285200,321300,0,0,0,0,19386,2016,0,1575000,1,620000,1,1926,1926,6814,2823,0,0,1,0,0,0.0,0,0,4,3,0,0,0,0,0,0,0,0,0,1.0,0.0
2907,5507022011,1,0,0,0,0,3029400,1672800,1356600,0,0,0,0,36548,2016,0,2970000,1,2000000,1,2015,2015,6756,4185,0,0,1,0,0,0.0,0,0,5,6,0,0,0,0,0,0,0,0,1,,
2908,5513013013,0,0,1,0,0,1600000,1120000,480000,0,0,0,0,19479,2016,0,1600000,0,0,0,1929,1929,10440,3593,0,0,1,0,0,0.0,0,0,5,4,0,0,0,0,0,0,0,0,0,,
2909,5084006028,0,0,0,0,0,1570800,937686,633114,0,0,0,0,18919,2016,0,1540000,1,1091000,1,1925,1925,7511,1990,0,0,1,0,0,0.0,0,0,3,3,0,0,0,0,0,0,0,0,0,,
